timestamp,PT_pt_face_amount,PT_cash,PT_pt_price,PT_implied_yield,PT_seconds_to_expiry,PT_pool_liquidity,PT_balance,net_balance
2025-09-29 00:00:00+00:00,0.0,10000.0,0.9876265571526351,0.0766,5097600.0,138444828.1479,10000.0,10000.0
2025-09-29 01:00:00+00:00,0.0,10000.0,0.9876514373716633,0.0765,5094000.0,137900610.3574,10000.0,10000.0
2025-09-29 02:00:00+00:00,0.0,10000.0,0.9876440337668264,0.0766,5090400.0,137876344.9203,10000.0,10000.0
2025-09-29 03:00:00+00:00,0.0,10000.0,0.9874915811088296,0.0776,5086800.0,137763612.8521,10000.0,10000.0
2025-09-29 04:00:00+00:00,0.0,10000.0,0.9876615103810176,0.0766,5083200.0,137751382.6576,10000.0,10000.0
2025-09-29 05:00:00+00:00,0.0,10000.0,0.9877829226557152,0.0759,5079600.0,137749949.738,10000.0,10000.0
2025-09-29 06:00:00+00:00,0.0,10000.0,0.9877915811088296,0.0759,5076000.0,137774768.5586,10000.0,10000.0
2025-09-29 07:00:00+00:00,0.0,10000.0,0.9876234314396533,0.077,5072400.0,137768483.891,10000.0,10000.0
2025-09-29 08:00:00+00:00,0.0,10000.0,0.987792835957107,0.076,5068800.0,137803446.3272,10000.0,10000.0
2025-09-29 09:00:00+00:00,0.0,10000.0,0.9875767967145791,0.0774,5065200.0,138018230.0297,10000.0,10000.0
2025-09-29 10:00:00+00:00,0.0,10000.0,0.987473351585672,0.0781,5061600.0,138084306.6251,10000.0,10000.0
2025-09-29 11:00:00+00:00,0.0,10000.0,0.98740212183436,0.0786,5058000.0,138075873.8748,10000.0,10000.0
2025-09-29 12:00:00+00:00,0.0,10000.0,0.9872028747433265,0.0799,5054400.0,138054239.55,10000.0,10000.0
2025-09-29 13:00:00+00:00,0.0,10000.0,0.9874040497376226,0.0787,5050800.0,138068020.5654,10000.0,10000.0
2025-09-29 14:00:00+00:00,0.0,10000.0,0.9872690851015287,0.0796,5047200.0,137968948.8651,10000.0,10000.0
2025-09-29 15:00:00+00:00,0.0,10000.0,0.987214236824093,0.08,5043600.0,138984459.3068,10000.0,10000.0
2025-09-29 16:00:00+00:00,0.0,10000.0,0.9873032169746749,0.0795,5040000.0,138941019.4393,10000.0,10000.0
2025-09-29 17:00:00+00:00,0.0,10000.0,0.9875516769336071,0.078,5036400.0,139005128.4611,10000.0,10000.0
2025-09-29 18:00:00+00:00,0.0,10000.0,0.9875286789869953,0.0782,5032800.0,139054993.3236,10000.0,10000.0
2025-09-29 19:00:00+00:00,0.0,10000.0,0.9875375998174766,0.0782,5029200.0,139095323.5921,10000.0,10000.0
2025-09-29 20:00:00+00:00,0.0,10000.0,0.9878331736253707,0.0764,5025600.0,139135539.0393,10000.0,10000.0
2025-09-29 21:00:00+00:00,0.0,10000.0,0.9876509240246406,0.0776,5022000.0,139168571.2505,10000.0,10000.0
2025-09-29 22:00:00+00:00,0.0,10000.0,0.9876597764088524,0.0776,5018400.0,139141370.5348,10000.0,10000.0
2025-09-29 23:00:00+00:00,0.0,10000.0,0.9878593201003879,0.0764,5014800.0,139159515.7256,10000.0,10000.0
2025-09-30 00:00:00+00:00,0.0,10000.0,0.9879950718685832,0.0756,5011200.0,138922918.4992,10000.0,10000.0
2025-09-30 01:00:00+00:00,0.0,10000.0,0.9880989048596851,0.075,5007600.0,138808320.5928,10000.0,10000.0
2025-09-30 02:00:00+00:00,0.0,10000.0,0.9881233173625371,0.0749,5004000.0,138566325.0288,10000.0,10000.0
2025-09-30 03:00:00+00:00,0.0,10000.0,0.9880843258042437,0.0752,5000400.0,138578473.6488,10000.0,10000.0
2025-09-30 04:00:00+00:00,0.0,10000.0,0.988029568788501,0.0756,4996800.0,138623162.8857,10000.0,10000.0
2025-09-30 05:00:00+00:00,0.0,10000.0,0.988117305498517,0.0751,4993200.0,138618169.7391,10000.0,10000.0
2025-09-30 06:00:00+00:00,0.0,10000.0,0.987841273100616,0.0769,4989600.0,138710307.1177,10000.0,10000.0
2025-09-30 07:00:00+00:00,0.0,10000.0,0.9878184462696783,0.0771,4986000.0,138706098.2858,10000.0,10000.0
2025-09-30 08:00:00+00:00,0.0,10000.0,0.9878746064339493,0.0768,4982400.0,138686257.7642,10000.0,10000.0
2025-09-30 09:00:00+00:00,0.0,10000.0,0.9879149212867899,0.0766,4978800.0,138691455.6138,10000.0,10000.0
2025-09-30 10:00:00+00:00,0.0,10000.0,0.987892128678987,0.0768,4975200.0,138692520.9622,10000.0,10000.0
2025-09-30 11:00:00+00:00,0.0,10000.0,0.9879008898015058,0.0768,4971600.0,138634192.693,10000.0,10000.0
2025-09-30 12:00:00+00:00,0.0,10000.0,0.9880985626283367,0.0756,4968000.0,138631587.4704,10000.0,10000.0
2025-09-30 13:00:00+00:00,0.0,10000.0,0.9880127994524298,0.0762,4964400.0,141061286.6682,10000.0,10000.0
2025-09-30 14:00:00+00:00,0.0,10000.0,0.988021492128679,0.0762,4960800.0,141093612.1905,10000.0,10000.0
2025-09-30 15:00:00+00:00,0.0,10000.0,0.9879202258726899,0.0769,4957200.0,141115797.2067,10000.0,10000.0
2025-09-30 16:00:00+00:00,0.0,10000.0,0.9879603924252794,0.0767,4953600.0,141177749.1348,10000.0,10000.0
2025-09-30 17:00:00+00:00,0.0,10000.0,0.9880475701574264,0.0762,4950000.0,141116010.4401,10000.0,10000.0
2025-09-30 18:00:00+00:00,0.0,10000.0,0.9880562628336755,0.0762,4946400.0,141116993.6281,10000.0,10000.0
2025-09-30 19:00:00+00:00,0.0,10000.0,0.9880962810860141,0.076,4942800.0,141109652.1659,10000.0,10000.0
2025-09-30 20:00:00+00:00,0.0,10000.0,0.98810495094684,0.076,4939200.0,141104301.9481,10000.0,10000.0
2025-09-30 21:00:00+00:00,0.0,10000.0,0.988113620807666,0.076,4935600.0,141102696.9432,10000.0,10000.0
2025-09-30 22:00:00+00:00,0.0,10000.0,0.9882316906228611,0.0753,4932000.0,141108540.3387,10000.0,10000.0
2025-09-30 23:00:00+00:00,0.0,10000.0,0.9882715149441023,0.0751,4928400.0,141102198.0497,10000.0,10000.0
2025-10-01 00:00:00+00:00,0.0,10000.0,0.9882488706365503,0.0753,4924800.0,141109928.9437,10000.0,10000.0
2025-10-01 01:00:00+00:00,0.0,10000.0,0.9882730549851699,0.0752,4921200.0,141131739.5957,10000.0,10000.0
2025-10-01 02:00:00+00:00,0.0,10000.0,0.9882504677161761,0.0754,4917600.0,141059561.2731,10000.0,10000.0
2025-10-01 03:00:00+00:00,0.0,10000.0,0.988290212183436,0.0752,4914000.0,141099643.6615,10000.0,10000.0
2025-10-01 04:00:00+00:00,0.0,10000.0,0.988298790782569,0.0752,4910400.0,140962860.497,10000.0,10000.0
2025-10-01 05:00:00+00:00,0.0,10000.0,0.9883540155144878,0.0749,4906800.0,141292906.7635,10000.0,10000.0
2025-10-01 06:00:00+00:00,0.0,10000.0,0.988315947980835,0.0752,4903200.0,141338931.5508,10000.0,10000.0
2025-10-01 07:00:00+00:00,0.0,10000.0,0.988324526579968,0.0752,4899600.0,141417641.7503,10000.0,10000.0
2025-10-01 08:00:00+00:00,0.0,10000.0,0.9883486196668948,0.0751,4896000.0,141482559.1028,10000.0,10000.0
2025-10-01 09:00:00+00:00,0.0,10000.0,0.9883571868583162,0.0751,4892400.0,141459372.4043,10000.0,10000.0
2025-10-01 10:00:00+00:00,0.0,10000.0,0.9883192790326261,0.0754,4888800.0,141463765.5265,10000.0,10000.0
2025-10-01 11:00:00+00:00,0.0,10000.0,0.9884052817704768,0.0749,4885200.0,141447871.8414,10000.0,10000.0
2025-10-01 12:00:00+00:00,0.0,10000.0,0.9885530458590007,0.074,4881600.0,141452288.3458,10000.0,10000.0
2025-10-01 13:00:00+00:00,0.0,10000.0,0.9885924024640657,0.0738,4878000.0,141309184.3526,10000.0,10000.0
2025-10-01 14:00:00+00:00,0.0,10000.0,0.9886317134382843,0.0736,4874400.0,141565925.7122,10000.0,10000.0
2025-10-01 15:00:00+00:00,0.0,10000.0,0.9886401095140315,0.0736,4870800.0,141430787.509,10000.0,10000.0
2025-10-01 16:00:00+00:00,0.0,10000.0,0.988617659137577,0.0738,4867200.0,141432843.2812,10000.0,10000.0
2025-10-01 17:00:00+00:00,0.0,10000.0,0.9883794889345198,0.0754,4863600.0,141984665.7106,10000.0,10000.0
2025-10-01 18:00:00+00:00,0.0,10000.0,0.9883880903490759,0.0754,4860000.0,141981659.4597,10000.0,10000.0
2025-10-01 19:00:00+00:00,0.0,10000.0,0.9883813027606662,0.0755,4856400.0,141992858.8585,10000.0,10000.0
2025-10-01 20:00:00+00:00,0.0,10000.0,0.9884052931781885,0.0754,4852800.0,141988371.2053,10000.0,10000.0
2025-10-01 21:00:00+00:00,0.0,10000.0,0.9885829226557152,0.0743,4849200.0,141987260.777,10000.0,10000.0
2025-10-01 22:00:00+00:00,0.0,10000.0,0.9888524298425736,0.0726,4845600.0,142010915.0704,10000.0,10000.0
2025-10-01 23:00:00+00:00,0.0,10000.0,0.9887072781200091,0.0736,4842000.0,142010309.4709,10000.0,10000.0
2025-10-02 00:00:00+00:00,0.0,10000.0,0.9887003422313484,0.0737,4838400.0,141881854.9046,10000.0,10000.0
2025-10-02 01:00:00+00:00,0.0,10000.0,0.9886934291581109,0.0738,4834800.0,141597628.2249,10000.0,10000.0
2025-10-02 02:00:00+00:00,0.0,10000.0,0.9887018480492813,0.0738,4831200.0,141698891.976,10000.0,10000.0
2025-10-02 03:00:00+00:00,0.0,10000.0,0.988740862422998,0.0736,4827600.0,141822362.4807,10000.0,10000.0
2025-10-02 04:00:00+00:00,0.0,10000.0,0.9887033994980607,0.0739,4824000.0,141807788.4299,10000.0,10000.0
2025-10-02 05:00:00+00:00,0.0,10000.0,0.9887118297969427,0.0739,4820400.0,141814610.5259,10000.0,10000.0
2025-10-02 06:00:00+00:00,0.0,10000.0,0.9886897330595482,0.0741,4816800.0,140060009.0943,10000.0,10000.0
2025-10-02 07:00:00+00:00,0.0,10000.0,0.9886829340634269,0.0742,4813200.0,139769318.8791,10000.0,10000.0
2025-10-02 08:00:00+00:00,0.0,10000.0,0.9885999543691536,0.0748,4809600.0,138148436.5809,10000.0,10000.0
2025-10-02 09:00:00+00:00,0.0,10000.0,0.988532340862423,0.0753,4806000.0,138034715.4507,10000.0,10000.0
2025-10-02 10:00:00+00:00,0.0,10000.0,0.9884344056582249,0.076,4802400.0,137388365.3172,10000.0,10000.0
2025-10-02 11:00:00+00:00,0.0,10000.0,0.9884582819986311,0.0759,4798800.0,137262619.4275,10000.0,10000.0
2025-10-02 12:00:00+00:00,0.0,10000.0,0.9884365503080083,0.0761,4795200.0,137236263.4906,10000.0,10000.0
2025-10-02 13:00:00+00:00,0.0,10000.0,0.9884452315765457,0.0761,4791600.0,137153950.3886,10000.0,10000.0
2025-10-02 14:00:00+00:00,0.0,10000.0,0.9883780515628565,0.0766,4788000.0,129046652.2509,10000.0,10000.0
2025-10-02 15:00:00+00:00,0.0,10000.0,0.9883716290212183,0.0767,4784400.0,128766695.1504,10000.0,10000.0
2025-10-02 16:00:00+00:00,0.0,10000.0,0.9885318731462469,0.0757,4780800.0,128780645.2777,10000.0,10000.0
2025-10-02 17:00:00+00:00,0.0,10000.0,0.9884648186173853,0.0762,4777200.0,128783788.389,10000.0,10000.0
2025-10-02 18:00:00+00:00,0.0,10000.0,0.9885340177960301,0.0758,4773600.0,132799897.6542,10000.0,10000.0
2025-10-02 19:00:00+00:00,0.0,10000.0,0.9886333561487566,0.0752,4770000.0,132786286.4972,10000.0,10000.0
2025-10-02 20:00:00+00:00,0.0,10000.0,0.9886570385580653,0.0751,4766400.0,132792379.2454,10000.0,10000.0
2025-10-02 21:00:00+00:00,0.0,10000.0,0.9886656057494867,0.0751,4762800.0,132779985.3738,10000.0,10000.0
2025-10-02 22:00:00+00:00,0.0,10000.0,0.9887646589094228,0.0745,4759200.0,132769522.0918,10000.0,10000.0
2025-10-02 23:00:00+00:00,0.0,10000.0,0.9887580880675336,0.0746,4755600.0,132629911.9627,10000.0,10000.0
2025-10-03 00:00:00+00:00,0.0,10000.0,0.9888117727583847,0.0743,4752000.0,132583561.991,10000.0,10000.0
2025-10-03 01:00:00+00:00,0.0,10000.0,0.9888202486881131,0.0743,4748400.0,132447119.1742,10000.0,10000.0
2025-10-03 02:00:00+00:00,0.0,10000.0,0.9887986538900296,0.0745,4744800.0,131615723.4719,10000.0,10000.0
2025-10-03 03:00:00+00:00,0.0,10000.0,0.9887019849418207,0.0752,4741200.0,131614176.378,10000.0,10000.0
2025-10-03 04:00:00+00:00,0.0,10000.0,0.9886505133470226,0.0756,4737600.0,131601114.1383,10000.0,10000.0
2025-10-03 05:00:00+00:00,0.0,10000.0,0.9886141341546886,0.0759,4734000.0,131591691.3477,10000.0,10000.0
2025-10-03 06:00:00+00:00,0.0,10000.0,0.9886227926078028,0.0759,4730400.0,131573610.0298,10000.0,10000.0
2025-10-03 07:00:00+00:00,0.0,10000.0,0.9886314510609172,0.0759,4726800.0,131510430.9377,10000.0,10000.0
2025-10-03 08:00:00+00:00,0.0,10000.0,0.9886251425963951,0.076,4723200.0,131512945.6348,10000.0,10000.0
2025-10-03 09:00:00+00:00,0.0,10000.0,0.9886039014373716,0.0762,4719600.0,131501775.6367,10000.0,10000.0
2025-10-03 10:00:00+00:00,0.0,10000.0,0.9886574264202601,0.0759,4716000.0,129955996.0495,10000.0,10000.0
2025-10-03 11:00:00+00:00,0.0,10000.0,0.9886063540953685,0.0763,4712400.0,130016684.736,10000.0,10000.0
2025-10-03 12:00:00+00:00,0.0,10000.0,0.9886150581793293,0.0763,4708800.0,129956417.6371,10000.0,10000.0
2025-10-03 13:00:00+00:00,0.0,10000.0,0.9886535820214465,0.0761,4705200.0,129956914.2423,10000.0,10000.0
2025-10-03 14:00:00+00:00,0.0,10000.0,0.9886175678758841,0.0764,4701600.0,129956177.9562,10000.0,10000.0
2025-10-03 15:00:00+00:00,0.0,10000.0,0.9888347022587269,0.075,4698000.0,129932980.3743,10000.0,10000.0
2025-10-03 16:00:00+00:00,0.0,10000.0,0.9889176363221538,0.0745,4694400.0,130095631.7096,10000.0,10000.0
2025-10-03 17:00:00+00:00,0.0,10000.0,0.9889261350673055,0.0745,4690800.0,130089068.6322,10000.0,10000.0
2025-10-03 18:00:00+00:00,0.0,10000.0,0.988919780971937,0.0746,4687200.0,130083378.58,10000.0,10000.0
2025-10-03 19:00:00+00:00,0.0,10000.0,0.9890767054528862,0.0736,4683600.0,130241091.3036,10000.0,10000.0
2025-10-03 20:00:00+00:00,0.0,10000.0,0.9891592516541182,0.0731,4680000.0,130243851.3799,10000.0,10000.0
2025-10-03 21:00:00+00:00,0.0,10000.0,0.9891527720739219,0.0732,4676400.0,130105164.1623,10000.0,10000.0
2025-10-03 22:00:00+00:00,0.0,10000.0,0.9891907369381702,0.073,4672800.0,130104778.8077,10000.0,10000.0
2025-10-03 23:00:00+00:00,0.0,10000.0,0.9891990645676477,0.073,4669200.0,130105927.7062,10000.0,10000.0
2025-10-04 00:00:00+00:00,0.0,10000.0,0.9893256673511294,0.0722,4665600.0,130036930.6491,10000.0,10000.0
2025-10-04 01:00:00+00:00,0.0,10000.0,0.9893191307323751,0.0723,4662000.0,130036093.2539,10000.0,10000.0
2025-10-04 02:00:00+00:00,0.0,10000.0,0.9893716632443532,0.072,4658400.0,125732092.6962,10000.0,10000.0
2025-10-04 03:00:00+00:00,0.0,10000.0,0.9891881245722108,0.0733,4654800.0,125728855.3719,10000.0,10000.0
2025-10-04 04:00:00+00:00,0.0,10000.0,0.9892701802418434,0.0728,4651200.0,125912259.8115,10000.0,10000.0
2025-10-04 05:00:00+00:00,0.0,10000.0,0.9894404859685147,0.0717,4647600.0,125916393.2069,10000.0,10000.0
2025-10-04 06:00:00+00:00,0.0,10000.0,0.9894486652977412,0.0717,4644000.0,125914636.3006,10000.0,10000.0
2025-10-04 07:00:00+00:00,0.0,10000.0,0.9894421400866986,0.0718,4640400.0,125720415.6523,10000.0,10000.0
2025-10-04 08:00:00+00:00,0.0,10000.0,0.9894944102213096,0.0715,4636800.0,125657661.728,10000.0,10000.0
2025-10-04 09:00:00+00:00,0.0,10000.0,0.9895466119096509,0.0712,4633200.0,126332287.0266,10000.0,10000.0
2025-10-04 10:00:00+00:00,0.0,10000.0,0.9895547342003194,0.0712,4629600.0,126330263.5791,10000.0,10000.0
2025-10-04 11:00:00+00:00,0.0,10000.0,0.989562856490988,0.0712,4626000.0,125427370.3042,10000.0,10000.0
2025-10-04 12:00:00+00:00,0.0,10000.0,0.989541683778234,0.0714,4622400.0,125425407.7219,10000.0,10000.0
2025-10-04 13:00:00+00:00,0.0,10000.0,0.9895498288843259,0.0714,4618800.0,125335140.0435,10000.0,10000.0
2025-10-04 14:00:00+00:00,0.0,10000.0,0.9894117271275382,0.0724,4615200.0,125429622.4092,10000.0,10000.0
2025-10-04 15:00:00+00:00,0.0,10000.0,0.9893907597535935,0.0726,4611600.0,125537026.0973,10000.0,10000.0
2025-10-04 16:00:00+00:00,0.0,10000.0,0.9894282454939539,0.0724,4608000.0,125526933.358,10000.0,10000.0
2025-10-04 17:00:00+00:00,0.0,10000.0,0.9894219142140087,0.0725,4604400.0,125393889.0528,10000.0,10000.0
2025-10-04 18:00:00+00:00,0.0,10000.0,0.9894301848049282,0.0725,4600800.0,125397971.5705,10000.0,10000.0
2025-10-04 19:00:00+00:00,0.0,10000.0,0.9894384553958476,0.0725,4597200.0,125398829.9175,10000.0,10000.0
2025-10-04 20:00:00+00:00,0.0,10000.0,0.9894467259867671,0.0725,4593600.0,125389504.9461,10000.0,10000.0
2025-10-04 21:00:00+00:00,0.0,10000.0,0.9894549965776865,0.0725,4590000.0,125390309.0926,10000.0,10000.0
2025-10-04 22:00:00+00:00,0.0,10000.0,0.989463267168606,0.0725,4586400.0,125386059.8748,10000.0,10000.0
2025-10-04 23:00:00+00:00,0.0,10000.0,0.9894715377595255,0.0725,4582800.0,125388919.8606,10000.0,10000.0
2025-10-05 00:00:00+00:00,0.0,10000.0,0.9894798083504449,0.0725,4579200.0,125386489.9424,10000.0,10000.0
2025-10-05 01:00:00+00:00,0.0,10000.0,0.989459080538444,0.0727,4575600.0,125405791.2662,10000.0,10000.0
2025-10-05 02:00:00+00:00,0.0,10000.0,0.9894673739447867,0.0727,4572000.0,125376043.1925,10000.0,10000.0
2025-10-05 03:00:00+00:00,0.0,10000.0,0.9895914784394251,0.0719,4568400.0,122945643.6764,10000.0,10000.0
2025-10-05 04:00:00+00:00,0.0,10000.0,0.9895996805840749,0.0719,4564800.0,122955834.5294,10000.0,10000.0
2025-10-05 05:00:00+00:00,0.0,10000.0,0.9896512434405659,0.0716,4561200.0,122848535.7083,10000.0,10000.0
2025-10-05 06:00:00+00:00,0.0,10000.0,0.9896160848733744,0.0719,4557600.0,122346868.0766,10000.0,10000.0
2025-10-05 07:00:00+00:00,0.0,10000.0,0.9896820100387862,0.0715,4554000.0,122410935.6764,10000.0,10000.0
2025-10-05 08:00:00+00:00,0.0,10000.0,0.9895459730778006,0.0725,4550400.0,122634441.5376,10000.0,10000.0
2025-10-05 09:00:00+00:00,0.0,10000.0,0.9895110198494182,0.0728,4546800.0,122773737.3171,10000.0,10000.0
2025-10-05 10:00:00+00:00,0.0,10000.0,0.9896344969199179,0.072,4543200.0,122771630.4472,10000.0,10000.0
2025-10-05 11:00:00+00:00,0.0,10000.0,0.9896427104722793,0.072,4539600.0,122788323.9556,10000.0,10000.0
2025-10-05 12:00:00+00:00,0.0,10000.0,0.9896509240246406,0.072,4536000.0,122798594.7737,10000.0,10000.0
2025-10-05 13:00:00+00:00,0.0,10000.0,0.9893144421629021,0.0744,4532400.0,122788463.5638,10000.0,10000.0
2025-10-05 14:00:00+00:00,0.0,10000.0,0.9893659822039699,0.0741,4528800.0,122773730.0923,10000.0,10000.0
2025-10-05 15:00:00+00:00,0.0,10000.0,0.9894604722792608,0.0735,4525200.0,122774705.8558,10000.0,10000.0
2025-10-05 16:00:00+00:00,0.0,10000.0,0.9895548254620123,0.0729,4521600.0,122774029.5733,10000.0,10000.0
2025-10-05 17:00:00+00:00,0.0,10000.0,0.9891479580196213,0.0758,4518000.0,122773208.1788,10000.0,10000.0
2025-10-05 18:00:00+00:00,0.0,10000.0,0.9891852156057495,0.0756,4514400.0,122771849.2198,10000.0,10000.0
2025-10-05 19:00:00+00:00,0.0,10000.0,0.9892081336983801,0.0755,4510800.0,122762543.5397,10000.0,10000.0
2025-10-05 20:00:00+00:00,0.0,10000.0,0.989216746520648,0.0755,4507200.0,122749137.1881,10000.0,10000.0
2025-10-05 21:00:00+00:00,0.0,10000.0,0.9892110882956879,0.0756,4503600.0,122746374.522,10000.0,10000.0
2025-10-05 22:00:00+00:00,0.0,10000.0,0.9891911932466347,0.0758,4500000.0,122739260.9659,10000.0,10000.0
2025-10-05 23:00:00+00:00,0.0,10000.0,0.9891998402920374,0.0758,4496400.0,122762834.2963,10000.0,10000.0
2025-10-06 00:00:00+00:00,0.0,10000.0,0.9892227241615332,0.0757,4492800.0,122753347.114,10000.0,10000.0
2025-10-06 01:00:00+00:00,0.0,10000.0,0.9892313597992243,0.0757,4489200.0,122686820.7813,10000.0,10000.0
2025-10-06 02:00:00+00:00,0.0,10000.0,0.9896522016883413,0.0728,4485600.0,122694521.7146,10000.0,10000.0
2025-10-06 03:00:00+00:00,0.0,10000.0,0.9897741273100616,0.072,4482000.0,122707247.4083,10000.0,10000.0
2025-10-06 04:00:00+00:00,0.0,10000.0,0.9898391056354096,0.0716,4478400.0,122695319.7363,10000.0,10000.0
2025-10-06 05:00:00+00:00,0.0,10000.0,0.9898472735569245,0.0716,4474800.0,122670881.2523,10000.0,10000.0
2025-10-06 06:00:00+00:00,0.0,10000.0,0.9898554414784394,0.0716,4471200.0,122686278.7119,10000.0,10000.0
2025-10-06 07:00:00+00:00,0.0,10000.0,0.989821138489619,0.0719,4467600.0,122672412.7212,10000.0,10000.0
2025-10-06 08:00:00+00:00,0.0,10000.0,0.9896030116358658,0.0735,4464000.0,122928351.7265,10000.0,10000.0
2025-10-06 09:00:00+00:00,0.0,10000.0,0.9896113963039015,0.0735,4460400.0,122847103.8068,10000.0,10000.0
2025-10-06 10:00:00+00:00,0.0,10000.0,0.9892102213096053,0.0764,4456800.0,121491618.6696,10000.0,10000.0
2025-10-06 11:00:00+00:00,0.0,10000.0,0.9892048254620123,0.0765,4453200.0,121502473.9948,10000.0,10000.0
2025-10-06 12:00:00+00:00,0.0,10000.0,0.9892417522245037,0.0763,4449600.0,121500890.5463,10000.0,10000.0
2025-10-06 13:00:00+00:00,0.0,10000.0,0.9892504563084645,0.0763,4446000.0,121474634.2053,10000.0,10000.0
2025-10-06 14:00:00+00:00,0.0,10000.0,0.9893436230892083,0.0757,4442400.0,121497248.4007,10000.0,10000.0
2025-10-06 15:00:00+00:00,0.0,10000.0,0.9890428131416837,0.0779,4438800.0,121454513.231,10000.0,10000.0
2025-10-06 16:00:00+00:00,0.0,10000.0,0.9889954825462013,0.0783,4435200.0,121481161.1585,10000.0,10000.0
2025-10-06 17:00:00+00:00,0.0,10000.0,0.9888920716404289,0.0791,4431600.0,121473222.9622,10000.0,10000.0
2025-10-06 18:00:00+00:00,0.0,10000.0,0.989209787816564,0.0769,4428000.0,121490745.6857,10000.0,10000.0
2025-10-06 19:00:00+00:00,0.0,10000.0,0.9891765001140771,0.0772,4424400.0,121499553.9147,10000.0,10000.0
2025-10-06 20:00:00+00:00,0.0,10000.0,0.98914328085786,0.0775,4420800.0,121424504.8509,10000.0,10000.0
2025-10-06 21:00:00+00:00,0.0,10000.0,0.9891661190965092,0.0774,4417200.0,121335417.3008,10000.0,10000.0
2025-10-06 22:00:00+00:00,0.0,10000.0,0.9891889345197353,0.0773,4413600.0,121282829.0995,10000.0,10000.0
2025-10-06 23:00:00+00:00,0.0,10000.0,0.989477241615332,0.0753,4410000.0,121301930.84,10000.0,10000.0
2025-10-07 00:00:00+00:00,0.0,10000.0,0.9894858316221766,0.0753,4406400.0,121302916.8851,10000.0,10000.0
2025-10-07 01:00:00+00:00,0.0,10000.0,0.9893967602099019,0.076,4402800.0,121308478.8042,10000.0,10000.0
2025-10-07 02:00:00+00:00,0.0,10000.0,0.9893636093999544,0.0763,4399200.0,121313431.3856,10000.0,10000.0
2025-10-07 03:00:00+00:00,0.0,10000.0,0.9893305270362766,0.0766,4395600.0,116198248.1116,10000.0,10000.0
2025-10-07 04:00:00+00:00,0.0,10000.0,0.9893392653433721,0.0766,4392000.0,116193902.8431,10000.0,10000.0
2025-10-07 05:00:00+00:00,0.0,10000.0,0.9892784736481862,0.0771,4388400.0,116197209.2707,10000.0,10000.0
2025-10-07 06:00:00+00:00,0.0,10000.0,0.9894956878850103,0.0756,4384800.0,116204229.3294,10000.0,10000.0
2025-10-07 07:00:00+00:00,0.0,10000.0,0.9894487793748574,0.076,4381200.0,116189286.4344,10000.0,10000.0
2025-10-07 08:00:00+00:00,0.0,10000.0,0.9895129363449692,0.0756,4377600.0,116823966.989,10000.0,10000.0
2025-10-07 09:00:00+00:00,0.0,10000.0,0.9895215605749487,0.0756,4374000.0,116824479.6062,10000.0,10000.0
2025-10-07 10:00:00+00:00,0.0,10000.0,0.9895717316906228,0.0753,4370400.0,116814162.235,10000.0,10000.0
2025-10-07 11:00:00+00:00,0.0,10000.0,0.9895664841432809,0.0754,4366800.0,116669496.4187,10000.0,10000.0
2025-10-07 12:00:00+00:00,0.0,10000.0,0.9895750855578371,0.0754,4363200.0,116676481.5317,10000.0,10000.0
2025-10-07 13:00:00+00:00,0.0,10000.0,0.9895836869723933,0.0754,4359600.0,116646738.127,10000.0,10000.0
2025-10-07 14:00:00+00:00,0.0,10000.0,0.9895922883869496,0.0754,4356000.0,116604423.2161,10000.0,10000.0
2025-10-07 15:00:00+00:00,0.0,10000.0,0.9896422655715263,0.0751,4352400.0,116624259.916,10000.0,10000.0
2025-10-07 16:00:00+00:00,0.0,10000.0,0.9896508327629477,0.0751,4348800.0,116611578.6098,10000.0,10000.0
2025-10-07 17:00:00+00:00,0.0,10000.0,0.9895354779831166,0.076,4345200.0,116571876.3565,10000.0,10000.0
2025-10-07 18:00:00+00:00,0.0,10000.0,0.9892965092402464,0.0778,4341600.0,116578840.3473,10000.0,10000.0
2025-10-07 19:00:00+00:00,0.0,10000.0,0.9894291010723248,0.0769,4338000.0,115457712.5251,10000.0,10000.0
2025-10-07 20:00:00+00:00,0.0,10000.0,0.9894516084873375,0.0768,4334400.0,115460739.9218,10000.0,10000.0
2025-10-07 21:00:00+00:00,0.0,10000.0,0.9895152635181382,0.0764,4330800.0,115649904.5227,10000.0,10000.0
2025-10-07 22:00:00+00:00,0.0,10000.0,0.9895239790098106,0.0764,4327200.0,115655648.4798,10000.0,10000.0
2025-10-07 23:00:00+00:00,0.0,10000.0,0.989532694501483,0.0764,4323600.0,115654035.3808,10000.0,10000.0
2025-10-08 00:00:00+00:00,0.0,10000.0,0.9895414099931554,0.0764,4320000.0,115668704.3131,10000.0,10000.0
2025-10-08 01:00:00+00:00,0.0,10000.0,0.9896732261008442,0.0755,4316400.0,115713374.3507,10000.0,10000.0
2025-10-08 02:00:00+00:00,0.0,10000.0,0.9899278348163358,0.0737,4312800.0,115854678.917,10000.0,10000.0
2025-10-08 03:00:00+00:00,0.0,10000.0,0.9899498973305955,0.0736,4309200.0,115852319.8207,10000.0,10000.0
2025-10-08 04:00:00+00:00,0.0,10000.0,0.9899310061601643,0.0738,4305600.0,115849942.2855,10000.0,10000.0
2025-10-08 05:00:00+00:00,0.0,10000.0,0.9899939539128451,0.0734,4302000.0,115852612.4428,10000.0,10000.0
